,ID,uni,DS,ALG,ML,DL,DB,HW,OS,NTW,DSP,STandLAL,prj
892,437353,Shiraz UniVersity,4.20488690972444,15.885209453312,1.63567017408758,0.739250867896284,14.2365330990852,7.25634373304839,17.6448766033926,5.75500799985094,10.7314195701168,18.3989698814194,42.170640690094
893,488170,Sharif University of Technology,16.7959414304213,14.1563510289417,18.7565742623898,19.8172281461738,7.64584887298076,18.1352237128981,12.6449263640043,14.7335058404495,1.89105371312834,3.60839653018726,85.8409604358405
894,178944,Tabriz University,5.0503761413949,14.7563865818193,7.10222183740022,7.12309555949529,10.354888462585,3.8272957044378,9.23847896195754,1.66373808037068,15.6369504146472,10.7389212298361,39.0621173360709
895,653286,Shiraz University,12.7418496413511,18.3407019340128,15.4473421003148,12.395711759244,2.19191858367233,1.23045407199879,3.89142006335215,13.0638503918815,13.9963135249897,14.055120869886,59.0344210530699
896,865055,Ferdowsi Univesity,1.8451567414376,18.3697053204319,17.9556079750264,12.959360357304,16.9263517588512,15.6744633577447,17.9368685901236,11.8310183203642,13.1012688198931,4.05883379531608,69.2486543697788
897,244560,Shiraz UniVersity,17.0036436405764,11.1826501652054,7.02227002345208,16.4518284509207,5.32862858675515,0.245130310061981,7.32754950680403,4.99971178514388,12.2197799621042,2.43522574387963,48.5573038275737
898,144008,isfahan university of technlolgy,18.7854115841628,11.6073538221836,14.7905175921765,12.2493747752533,2.42696433401078,14.3370892970719,13.6236164870947,18.1138624330814,1.06169581413502,19.2142435838376,81.5124687902273
899,444873,Ferdowsi Univesity,13.7442665243013,15.9351358079556,4.02144391896402,15.7307696388636,5.96857738670196,11.4128568244993,1.95788527872729,14.1770533418389,13.5955497787669,10.2223416204477,63.3189573842627
900,297099,Isfahan University of Tecchnology,9.73090942174023,15.985775749811,16.9536106798108,5.39754509473308,16.9791455407725,14.5964118224636,14.4104907580961,0.506828390048746,18.3217359384425,16.4375345851881,65.3248340402018
901,804365,Isfahan University of Tecchnology,6.06529278836034,5.03706838216713,3.85657188929463,14.5023418517566,19.1041963708998,12.1931588913761,9.67791497069175,19.3466738566965,9.50175352338208,7.5905616115687,60.7243712993752
902,369411,Tabriz University,17.279785245363,17.1370333136383,7.79308059241529,15.2708414622698,7.54694771355626,7.55921390225356,14.8874836231102,4.55772968308492,13.7231031516423,12.1340595650163,65.2456785708657
903,258969,Shiraz UniVersity,3.95277427828409,12.1733326543402,18.5133169793847,16.776190322559,0.472057776134944,8.08449021622607,3.1709855640669,4.29378735666852,9.54238420805131,7.92193876723756,52.557131638861
904,894793,Tabriz University,18.3670371778754,0.0612622580268729,16.5033973494668,4.06404490014418,9.66905991475884,0.906361697845366,0.179714775855748,2.91705528445972,4.04676858401597,2.18885916227826,38.6728834233311
905,273794,Ferdowsi university,0.844746354129657,13.0116234892165,6.33214043460229,15.5896063155817,7.40137851342275,14.7888340236317,9.34295770427489,5.90329507564491,7.281641329093,4.63956760439968,50.4532156324453
906,165092,Tabriz University,19.2110970133746,19.0577298963426,3.15043143558162,2.6454401487547,9.14161577993285,19.8867499395918,1.28330763494505,9.63264524827719,1.65188554997527,8.83697213623639,61.0057036453023
907,753392,Tabriz University,17.5227877865326,3.57321578548782,12.5946675793364,6.52647571442202,5.01223808780582,9.68883563793325,2.17222330554385,7.25862020424341,19.1955597899843,2.35439419441547,49.5940217013089
908,964343,UI,16.9168042795018,2.98178109977159,16.1534336121047,6.29563490510892,12.6219989755464,15.8509025754692,12.8352236447773,18.2743755032555,9.34553773800033,2.30473137771254,68.7759412334468
909,661582,Shiraz University,1.23390007081697,9.37468118964058,15.0856320918317,18.3646691981814,1.00638821114672,1.71661604168291,7.17943373333108,7.24694067701004,11.8798237512887,14.429172480379,48.9612615824515
910,924462,Tabriz University,6.87293997291394,13.8473098838906,10.4640178383116,12.1677024290216,13.7701679800736,6.48745373727444,10.5911291559656,15.5462495251808,13.0011638423619,8.70607828776448,58.5023073333901
911,257585,Isfahan University of Tecchnology,13.5364043623966,9.22291967720669,13.8679717344003,15.9591050123972,9.9442720800053,13.3072190500771,18.604827139403,11.2722538627403,19.9276916247059,2.96579799590015,70.9902303689825
912,748397,Shiraz University,1.80235912729374,5.47304131652281,8.95338258261484,6.09065186631545,19.2078902348094,14.0377769013079,19.0997794394183,8.75363853008553,5.21398965061217,15.3319169977578,54.9602739087785
913,796138,Shiraz UniVersity,12.389526802244,4.66593118117274,9.65247052922442,17.9093936027186,15.9326042179442,7.01398287071413,6.713325392107,11.0705372776626,15.653223613928,1.97423522219729,58.9759123090141
914,728348,Isfahan University of Tecchnology,4.99583308632965,15.2493930149889,19.3954280643651,14.2159255064813,2.82884131925641,14.1888019292973,17.5044165734556,11.2257440308224,8.79032487213777,4.51765734435601,66.0108056543094
915,380525,Shiraz UniVersity,4.0832262778181,17.7544770056716,1.82166679143503,14.2570862159796,13.5006010566944,3.38837824818281,6.83084188010537,11.7046415520736,5.48570292462887,4.29797291858209,44.3614019545308
916,320786,Ferdowsi university,3.26901648783924,11.4922235838292,4.23058499266885,6.79986598735538,2.42784958731179,5.33516110429346,14.3954187220788,17.6137127555241,8.57676092579841,8.73587645383377,42.0429143586319
917,590730,Ferdowsi Univesity,5.40593956910987,14.2607025362958,1.60756091621429,16.5747200246699,16.1335343322831,18.7860831240215,11.749740490278,8.09626611426856,5.83668717058694,2.75999413908386,60.4099394775612
918,967235,Isfahan University of Tecchnology,11.5757977503213,1.6084035770218,17.2208858070106,15.9210285671483,14.4085442718971,17.9023620921775,15.8361384665014,16.3814630697665,4.20618215305569,4.7272083473395,76.8939695831563
919,698200,Tabriz University,6.55714423829237,13.9075667284933,8.69358220278276,8.53525296443335,14.5714189617594,5.75901031604017,17.5893299284562,16.1327790270223,4.04212709264729,5.0560076542428,53.2415081321955
920,,Ferdowsi Univesity,7.87938221275484,12.0501346088372,9.75758248317356,18.8090320843894,19.8637661663316,7.47973773186841,6.25098129077915,1.53880485825261,8.3262487933544,16.4074754967968,61.8705567788758
921,872753,Ferdowsi university,6.71542591861235,1.81100550895678,2.30461887205331,16.4000648038887,9.88490202109138,5.76578197641468,7.87860981043913,15.0831767323015,6.25652598463629,5.58380464098587,47.1544190732617
922,524688,Shiraz UniVersity,19.3364761287153,7.74962409764627,14.6054857896927,2.36453160942254,2.67469426488035,5.04592945611724,10.5765065407706,16.7943317863281,7.94017636794987,13.304324294077,58.0264744117355
923,500715,IUT,9.55019378729531,13.6910093167985,19.7323710466401,11.6830637398631,4.84920239927069,8.06378551572081,5.14090457958143,17.1561132322228,19.2604148708716,11.859659433928,66.2514589636634
924,605842,Tabriz University,2.71098093123138,6.21404007361712,16.5742714666513,2.61294446353753,17.5397035621243,1.07976431764696,19.0297921492908,2.53929223337952,11.0242807400467,11.4939014602819,39.8490699223106
925,198124,Shiraz University,9.60677318244156,8.2350854541596,7.41327769837997,9.7960276487001,6.02944841236249,9.18832882611508,1.48622745197796,3.02691026937514,1.21944589842709,14.1287677092984,46.2016432958754
926,229329,Ferdowsi university,3.28638386701008,11.2203025204959,7.23199718841135,17.1193026216219,3.54520243694572,9.00164618560978,11.5196925557886,12.8786758293197,4.20927156341167,4.84246488689209,51.7905200555431
927,997534,Tabriz University,5.62329398240461,6.719862736478,5.74858521076034,6.5119535512022,3.04022898355511,15.6360675247769,0.970867069252159,6.53724476171951,12.7693917750587,6.76545396990948,41.7180603093405
928,418226,Ferdowsi university,14.1483245801068,3.84985621824504,8.10699944533415,3.09105216465653,17.7277430614398,2.49491304991602,2.06267778183144,19.3207025911042,9.65093705872477,3.5772710632342,45.3030359554674
929,491474,Shiraz UniVersity,7.43640740135752,3.00738174240936,15.3423679452637,15.3681030244758,3.80501445649458,10.2009170458719,17.3998370695461,6.42924179480117,19.5085969065425,0.0134593469726174,54.0124184915918
930,689808,Ferdowsi university,17.94980002648,15.6945434218644,4.79330667322333,0.940645161049989,9.69184458609585,2.26055601158321,11.3914081889411,0.668125541992868,17.0063092552526,16.4866873889817,44.4791671946062
931,232298,Ferdowsi university,16.8068609668416,0.129830775541968,2.96188971586898,10.2579002255455,18.4387810942505,9.97452938633989,,13.3218121789584,15.9981439047566,8.95819839763054,58.7896049760697
932,608545,,16.3261498686017,3.33393223885787,6.49682770001891,1.6541711595852,12.3966029453476,10.7798724481941,0.881971651881142,1.06309438208185,16.3170688567298,12.7420505234799,44.5091180388174
933,577349,IUT,11.4112019940626,16.070906491,14.9736053182486,1.44364518690838,11.8034116054779,18.6100778051824,4.55946490106964,11.2127758376399,4.84463286775924,19.6837831520795,67.7186852050177
934,765201,Ferdowsi university,2.26668821806051,8.58710547475339,6.99567294627058,11.4554093512883,0.998813700046082,16.4946734899007,11.2942300194862,2.61992425583873,12.5850933056524,13.2153505389093,49.3239775094146
935,533618,Ferdowsi Univesity,6.48657078619026,12.4874624393208,17.0783930850576,11.5308975172749,0.14160405052164,9.70908145640114,18.9422814256513,16.5985329161255,18.1134378096674,3.38925440352251,60.4834704926655
936,763980,University of Tehran,19.1969418645538,7.75223875382263,19.7479018192218,19.188341223426,13.2189663194884,10.7929696744443,12.9578150347891,13.8156551979605,7.40711201837608,17.9683746189785,88.0718073995121
937,626077,IUT,9.48578145313234,15.5064188898681,16.5298076258659,7.55565642272107,4.39028162528027,14.7803078366691,12.8104121089797,7.72645699853062,16.0340796599629,10.1355722433471,62.6450362109752
938,,UI,8.75245671764807,18.0400326573522,16.1530448283881,14.8284281812525,19.2830982934916,9.69518794377104,14.6295720519971,17.9605306853093,17.020576124044,5.83733022477697,74.5496971928927
939,973296,isfahan university of technlolgy,15.9411136685327,16.8213841506725,16.1239412327126,11.0940384858454,17.2731162316388,12.2950743692632,16.8780042409454,11.82560128378,16.9404788266191,14.9176755655334,80.2667578420198
940,961031,Ferdowsi Univesity,8.33950955635233,18.9959479746204,14.867655554861,19.6770921594437,17.3535593273154,0.757768494272972,2.49379799496327,12.4667925158975,5.6689073132945,10.4842285041215,63.9163078255947
941,395572,University of Tehran,18.4735089746414,5.01079183787251,9.13653926663953,17.5865010875907,16.690973610788,19.3209087884824,8.67065860731243,17.575510391431,8.76913475199375,4.05747947163942,80.6643364400484
942,326465,Tabriz University,7.00374228120739,6.69031919498782,4.78625883443449,11.2086868603063,11.8984212741424,3.38909146476369,4.02579528417535,12.2453036452642,2.97343861943457,4.03959801662231,40.6159539232067
943,335878,Shiraz University,4.10800436732832,16.9079358364985,11.0097432277646,7.76407732510317,12.6518741243662,13.025005200051,0.790736765070803,15.8699459790812,1.41145075571221,7.88732871114489,55.2706475285965
944,597023,,0.590867741341514,6.37069561676849,17.7688497169759,8.66996126505458,11.9565951682114,14.2033724711615,6.25054327029444,3.50025750975548,10.3307595615586,11.5863271549619,51.690177202929
945,144030,Shiraz University,14.1081827919871,4.08101349311764,3.95091909552438,15.7243782784438,7.22928697654372,10.0635525112599,7.12159414510735,17.8555438948388,6.59438554901135,5.99001113130028,59.5799851535051
946,882125,Tabriz University,11.6076935144228,13.0935204244919,18.7903741276546,18.9432595895345,12.0480300454466,4.95771743270064,,9.4544994824187,9.88694443682548,19.8064308591464,74.1297397488289
947,893922,Shiraz UniVersity,3.3830654112993,16.3330031852785,18.2061692365216,2.40054323472082,18.1101747580388,3.69605034044328,5.90698148929438,12.8969812050954,3.16775526293831,11.7985965928583,49.4449912693789
948,756964,Shiraz UniVersity,7.58070779317779,17.8552152956538,14.1015871499483,4.10415271334157,15.9875718289304,7.03631481990655,5.52506072547576,6.59425578525181,18.6940712724429,4.89400456105199,48.3328130434636
949,293284,Tabriz University,1.63360293589175,17.5104503651818,7.24923709471431,6.37440260060419,3.08265557825157,19.5130212885541,6.90435870681126,15.4594886081115,3.56046894593916,16.2197632907632,58.1568172050894
950,814304,Ferdowsi Univesity,7.3814443725975,16.9715819196756,13.5102029976836,5.54890271831193,16.8322326738727,17.8403697209253,12.3219922058943,2.03881253296575,2.75974977001739,11.6783183931642,61.2953862977254
951,409943,Tabriz University,14.9552297767019,17.7609290470756,10.7267580177617,18.5524054984442,12.8257831977019,4.92682448777691,12.9237653979827,16.7665020605957,9.88717869975441,15.1092327995313,75.8897428460588
952,674593,Ferdowsi university,5.82891677695429,0.206475941581026,8.11642098104233,1.83571100213501,16.0929893917343,19.8894970439248,7.93455742092676,2.91695505717093,11.4844410685163,5.34758774019464,44.6796623384149
953,118552,Tabriz University,11.7772005188828,6.57925742289655,13.7607067496693,0.943167477773685,8.12816465320731,0.352939530695162,15.2730073566391,5.54205366670784,9.84307444753043,6.46126016024021,38.1117917326109
954,323009,Tabriz University,8.93858772078948,10.7873441172115,9.65008828875259,4.56879443791163,8.50591148315793,5.64846549755304,5.96577048063675,7.09522881057849,12.140390320112,18.3499429098595,47.2694933276893
955,819758,Ferdowsi university,12.5116795633531,1.04728617591738,9.31187016606032,12.3671842116417,17.0536943576246,3.51440871577477,7.83458383548637,18.5701031682629,0.22368674693114,10.7569078703129,57.7193918275097
956,910135,Isfahan University of Tecchnology,18.6686879865975,9.19829402971147,6.00718408503433,16.7817102500337,3.11839964116086,14.4558334606249,5.6324818478172,18.5455106487159,7.43133472749182,15.207499924552,75.2314071383321
957,429261,Ferdowsi Univesity,16.8586577304441,6.73506816226836,5.00292763861672,10.9918031573028,12.7704475253522,15.1557086541103,18.9056673163758,15.7581463407651,9.97580100343252,8.5184524437236,69.8595937168733
958,309544,UI,11.7418105229139,9.31076942980287,18.2297410027298,7.85061121023049,8.73615196991043,7.32277612442533,7.52988172432857,12.9670894427987,4.03903020686195,18.8306679841395,63.5619336232355
959,450668,IUT,14.6232408636914,16.9636997233485,3.92760458587043,1.850644867383,15.2005474364291,14.1203663943047,18.5067971211986,11.0368377605505,18.7344088797476,19.5122247492771,65.4406637524303
960,448685,Ferdowsi university,6.08286601070543,0.679836473215942,7.98175448215604,7.54960883605675,1.1018176778204,16.992971036002,5.43845337623275,11.0516380136848,13.4966790858854,0.195632193422803,43.6856838956252
961,141688,Shiraz University,9.48749011965068,5.62806062104729,0.666574087696343,10.9151312241602,8.9073922259399,6.34665417092332,,9.19833877641803,16.0595513924049,13.154392673747,47.3482164918808
962,486118,IUT,17.7180116783426,17.7296260645314,0.488193406202797,14.4506153535378,15.8497407558335,3.72879251255642,12.0784156168791,14.0863060570291,13.0544505910221,5.25792184696957,60.5042702896469
963,890266,UI,17.7576030581991,19.3104606399987,12.7358595013425,11.9382114947426,5.89487056169784,17.2743289429396,13.0390156528071,3.75554646072218,19.0957175683695,17.165706316322,77.1725111212359
